ts,platform,ms_played,conn_country,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp
2018-10-23 20:45:29+00:00,Windows 10 (10.0.17134; x64),96052,US,Sad Nigga Hours (feat. 904 Tezzo),Lil Boom,Sad Nigga Hours (feat. 904 Tezzo),spotify:track:4FEYxFbm8468EMMbFNGcNi,trackdone,trackdone,False,False,False,
2018-10-23 20:47:02+00:00,Windows 10 (10.0.17134; x64),91607,US,Fuck Steph Curry,Lil Boom,Fuck Steph Curry,spotify:track:5UatAkpryB6Xy2EAd2a1Ma,trackdone,fwdbtn,False,False,False,
2018-10-23 20:52:57+00:00,Windows 10 (10.0.17134; x64),94890,US,Ignit (feat. 904tezzo),SavageRealm,Ignit (feat. 904tezzo),spotify:track:10PmlA1oEJVbgfIKzOhNXD,fwdbtn,fwdbtn,False,False,False,
2018-10-23 20:54:52+00:00,Windows 10 (10.0.17134; x64),115252,US,Vegas Freestyle,SavageRealm,Vegas Freestyle,spotify:track:1bh84ZOCWg4B7nJ8bhHfc8,fwdbtn,trackdone,False,False,False,
2018-10-23 20:55:14+00:00,Windows 10 (10.0.17134; x64),21027,US,Lightning Mcqueen,Yung Nugget,Lightning Mcqueen,spotify:track:2dwl83Jy02ll8ubq5yf9Pc,trackdone,fwdbtn,False,False,False,
2018-10-23 20:57:32+00:00,Windows 10 (10.0.17134; x64),138936,US,Water,Ugly God,The Booty Tape,spotify:track:7EoSDrwBPUBeBEORrpvgko,fwdbtn,trackdone,False,False,False,
2018-10-23 20:57:55+00:00,Windows 10 (10.0.17134; x64),21703,US,Fuck Ugly God,Ugly God,The Booty Tape,spotify:track:6IgtGf4ZmG3OPLmE1PFXrr,trackdone,fwdbtn,False,False,False,
2018-10-23 20:57:59+00:00,Windows 10 (10.0.17134; x64),3010,US,Bitch!,Ugly God,The Booty Tape,spotify:track:3vtoVqw8chHlWJLkLROfgV,fwdbtn,fwdbtn,False,False,False,
2018-10-23 20:58:02+00:00,Windows 10 (10.0.17134; x64),3390,US,El Chapo,SavageRealm,El Chapo,spotify:track:0sQoPH88ZDTej812DA3nDJ,fwdbtn,fwdbtn,False,False,False,
2018-10-23 21:00:37+00:00,Windows 10 (10.0.17134; x64),90494,US,Yikes!,Billy Marchiafava,Yikes!,spotify:track:0GSUry7Qw9ofdMV9RfvMFC,fwdbtn,trackdone,False,False,False,
2018-10-23 21:02:43+00:00,Windows 10 (10.0.17134; x64),125448,US,Legend,Billy Marchiafava,Legend,spotify:track:027qYIwhcMZGPWfTUhs9BN,trackdone,trackdone,False,False,False,
2018-10-23 21:02:59+00:00,Windows 10 (10.0.17134; x64),14607,US,I Don't Eat Ass,Young Nut,I Don't Eat Ass,spotify:track:5a81yeLZBQ96xLrV1MvGp2,trackdone,fwdbtn,False,False,False,
2018-10-23 21:03:07+00:00,Windows 10 (10.0.17134; x64),7390,US,The Anthem,Young Nut,The Anthem,spotify:track:4jnRIwFDEMYe3UO9vDp5Cf,fwdbtn,fwdbtn,False,False,False,
2018-10-23 21:04:01+00:00,Windows 10 (10.0.17134; x64),55000,US,Sesame Street,Joey Trap,Trap Jack,spotify:track:3ZRONRCcMc9oYDwdmuWfCd,fwdbtn,trackdone,False,False,False,
2018-10-23 21:05:31+00:00,Windows 10 (10.0.17134; x64),88939,US,I Got Top in Bikini Bottom (feat. Kg Smokey),Joey Trap,Trap Jack,spotify:track:6sVzBgMyV7AmZ3BsDQsRLB,trackdone,trackdone,False,False,False,
2018-10-23 21:07:47+00:00,Windows 10 (10.0.17134; x64),136411,US,Caillou,Lil Boom,Caillou,spotify:track:5Pe6fsIqNhpuj5daqodpO3,trackdone,trackdone,False,False,False,
2018-10-23 21:09:59+00:00,Windows 10 (10.0.17134; x64),130923,US,1 Thot 2 Thot Red Thot Blue Thot,Yung Gravy,1 Thot 2 Thot Red Thot Blue Thot,spotify:track:6d8MHAb3LSuAz42yyDM4q1,trackdone,trackdone,False,False,False,
2018-10-23 21:12:57+00:00,Windows 10 (10.0.17134; x64),178019,US,Diamond Dust,SavageRealm,Diamond Dust,spotify:track:10pJB6t4hLiO54OiuEmqWn,trackdone,trackdone,False,False,False,
2018-10-23 21:15:37+00:00,Windows 10 (10.0.17134; x64),159521,US,Audi.,Smokepurpp,Deadstar,spotify:track:2INqEk4ko5AsGVLBsiKiQe,trackdone,trackdone,False,False,False,
2018-10-23 21:18:40+00:00,Windows 10 (10.0.17134; x64),181916,US,Feeling Great,SavageRealm,Feeling Great,spotify:track:4s5Xx6lYhX6KLvh5yRbhvC,trackdone,trackdone,False,False,False,
2018-10-23 21:21:17+00:00,Windows 10 (10.0.17134; x64),156917,US,Enemies,SavageRealm,Enemies,spotify:track:66zsDhKCeFGPbcw8Cxb0Lr,trackdone,trackdone,False,False,False,
2018-10-23 21:23:22+00:00,Windows 10 (10.0.17134; x64),124055,US,Gucci Gang,Lil Pump,Lil Pump,spotify:track:43ZyHQITOjhciSUUNPVRHc,trackdone,trackdone,False,False,False,
2018-10-23 21:26:53+00:00,Windows 10 (10.0.17134; x64),210860,US,Mr. Clean,Yung Gravy,Mr. Clean - EP,spotify:track:4hiNSVDrVkcrd0BrOME3HX,trackdone,trackdone,False,False,False,
2018-10-23 21:28:59+00:00,Windows 10 (10.0.17134; x64),125152,US,Swept Up,Lil Broomstick,Swept Up,spotify:track:0BhhUkNCIYz6XSdJgB2NMn,trackdone,trackdone,False,False,False,
2018-10-23 21:30:30+00:00,Windows 10 (10.0.17134; x64),90853,US,Charlie Frown,ACOT,Charlie Frown,spotify:track:59TWKtRcDDdoHaZAC4WD7z,trackdone,trackdone,False,False,False,
2018-10-23 21:32:14+00:00,Windows 10 (10.0.17134; x64),103340,US,HEAT,ACOT,HEAT,spotify:track:51e503vCSLgTQKWdB8K2qY,trackdone,trackdone,False,False,False,
2018-10-23 21:34:58+00:00,Windows 10 (10.0.17134; x64),163500,US,Flex Season,Yung Gravy,Yung Gravity - EP,spotify:track:4syBn76Vr8ANkgCk5n30uX,trackdone,trackdone,False,False,False,
2018-10-23 21:37:48+00:00,Windows 10 (10.0.17134; x64),169912,US,Gasolina,EyeKeem,Gasolina,spotify:track:2OOILLRKElCME0gitD9CBT,trackdone,trackdone,False,False,False,
2018-10-23 21:40:04+00:00,Windows 10 (10.0.17134; x64),119248,US,Squidwards Nose (feat. Kg Prince),Joey Trap,Squidwards Nose (feat. Kg Prince),spotify:track:2hLhiONy3FcndFJc2CiC2e,trackdone,trackdone,False,False,False,
2018-10-23 22:11:39+00:00,Windows 10 (10.0.17134; x64),9767,US,So Thick (feat. Joey Trap),Joey Trap,Trap Jack,spotify:track:32R92wLWPBtSW0HgSJE1Qv,trackdone,endplay,False,False,False,
2018-10-23 22:11:43+00:00,Windows 10 (10.0.17134; x64),3290,US,Clumsy,Fergie,The Dutchess,spotify:track:50xeLNGKmskmYUSINhqvfa,clickrow,fwdbtn,False,False,False,
2018-10-23 22:11:46+00:00,Windows 10 (10.0.17134; x64),3160,US,Fergalicious,Fergie,The Dutchess,spotify:track:1D066zixBwqFYqBhKgdPzp,fwdbtn,fwdbtn,True,False,False,
2018-10-23 22:11:49+00:00,Windows 10 (10.0.17134; x64),3110,US,Pon de Replay,Rihanna,Music Of The Sun,spotify:track:4TsmezEQVSZNNPv5RJ65Ov,fwdbtn,fwdbtn,True,False,False,
2018-10-23 22:11:52+00:00,Windows 10 (10.0.17134; x64),2260,US,If We Ever Meet Again (Featuring Katy Perry),Timbaland,Shock Value II,spotify:track:360UM2DaiHZPRu0EsrOvMp,fwdbtn,fwdbtn,True,False,False,
2018-10-23 22:11:53+00:00,Windows 10 (10.0.17134; x64),1750,US,Dead And Gone,T.I.,Paper Trail,spotify:track:7IhsLJMqdxoo7YAZjaSMru,fwdbtn,fwdbtn,True,False,False,
2018-10-23 22:11:58+00:00,Windows 10 (10.0.17134; x64),4360,US,Knock You Down,Keri Hilson,In A Perfect World...,spotify:track:58FUwmyGUqkt53YPUcm7cJ,fwdbtn,fwdbtn,True,False,False,
2018-10-23 22:15:31+00:00,Windows 10 (10.0.17134; x64),213293,US,Cooler Than Me - Single Mix,Mike Posner,31 Minutes to Takeoff,spotify:track:2V4bv1fNWfTcyRJKmej6Sj,fwdbtn,trackdone,True,False,False,
2018-10-23 22:19:52+00:00,Windows 10 (10.0.17134; x64),248133,US,Not Afraid,Eminem,Recovery,spotify:track:7Ie9W94M7OjPoZVV216Xus,trackdone,trackdone,True,False,False,
2018-10-23 22:23:34+00:00,Windows 10 (10.0.17134; x64),221266,US,Day 'N' Nite (nightmare),Kid Cudi,Man On The Moon: The End Of Day,spotify:track:5FEXPoPnzueFJQCPRIrC3c,trackdone,trackdone,True,False,False,
2018-10-23 22:27:37+00:00,Windows 10 (10.0.17134; x64),242373,US,Viva La Vida,Coldplay,Viva La Vida or Death and All His Friends,spotify:track:1mea3bSkSGXuIRvnydlB5b,trackdone,trackdone,True,False,False,
2018-10-23 22:28:23+00:00,Windows 10 (10.0.17134; x64),44563,US,Secrets,OneRepublic,Waking Up,spotify:track:1NhPKVLsHhFUHIOZ32QnS2,trackdone,endplay,True,False,False,
2018-10-23 22:28:26+00:00,Windows 10 (10.0.17134; x64),2420,US,A Milli,Lil Wayne,Tha Carter III,spotify:track:6ScJMrlpiLfZUGtWp4QIVt,clickrow,fwdbtn,True,False,False,
2018-10-23 22:32:31+00:00,Windows 10 (10.0.17134; x64),246573,US,Glamorous,Fergie,The Dutchess,spotify:track:4KTtYhxFtFL7mBwnjkKfLm,fwdbtn,trackdone,True,False,False,
2018-10-25 14:23:37+00:00,"Android OS 8.0.0 API 26 (samsung, SM-N950U)",269000,US,Can't Stop,Red Hot Chili Peppers,By the Way,spotify:track:3ZOEytgrvLwQaqXreDs2Jx,clickrow,trackdone,True,False,False,
2018-10-25 14:29:02+00:00,"Android OS 8.0.0 API 26 (samsung, SM-N950U)",324306,US,I Know What You Want (feat. Flipmode Squad),Busta Rhymes,It Ain't Safe No More. . .,spotify:track:440JHgcmlgu65MbKBg20ba,trackdone,trackdone,True,False,False,
2018-10-25 14:32:50+00:00,"Android OS 8.0.0 API 26 (samsung, SM-N950U)",227600,US,It Wasn't Me,Shaggy,Hot Shot,spotify:track:1Bt6TZfF8FSqdiHPN0vy4u,trackdone,trackdone,True,False,False,
2018-10-25 14:36:35+00:00,"Android OS 8.0.0 API 26 (samsung, SM-N950U)",224693,US,"Harder, Better, Faster, Stronger",Daft Punk,Discovery,spotify:track:5W3cjX2J3tjhG8zb6u0qHn,trackdone,trackdone,True,False,False,
2018-10-25 14:40:42+00:00,"Android OS 8.0.0 API 26 (samsung, SM-N950U)",246573,US,Glamorous,Fergie,The Dutchess,spotify:track:4KTtYhxFtFL7mBwnjkKfLm,trackdone,trackdone,True,False,False,
2018-10-25 14:44:39+00:00,"Android OS 8.0.0 API 26 (samsung, SM-N950U)",235893,US,Bring Me To Life,Evanescence,Fallen,spotify:track:0COqiPhxzoWICwFCS4eZcp,trackdone,trackdone,True,False,False,
2018-10-25 14:48:16+00:00,"Android OS 8.0.0 API 26 (samsung, SM-N950U)",216640,US,She Hates Me,Puddle Of Mudd,Come Clean,spotify:track:1uwTmwkjv7wFImfzegvdI6,trackdone,trackdone,True,False,False,
2018-10-25 14:51:49+00:00,"Android OS 8.0.0 API 26 (samsung, SM-N950U)",213066,US,Pump It,Black Eyed Peas,Monkey Business,spotify:track:6btyEL6NwUa97Nex9cZFvo,trackdone,trackdone,True,False,False,
2018-10-25 14:55:52+00:00,"Android OS 8.0.0 API 26 (samsung, SM-N950U)",241933,US,Beautiful Girls,Sean Kingston,Sean Kingston,spotify:track:67D9O4Oau629qirRXtTWCS,trackdone,trackdone,True,False,False,
2018-10-25 14:59:58+00:00,"Android OS 8.0.0 API 26 (samsung, SM-N950U)",245373,US,Always On Time,Ja Rule,Best Of,spotify:track:4YA7nxDtAVE2R1Eryx7uRu,trackdone,trackdone,True,False,False,
2018-10-25 15:04:00+00:00,"Android OS 8.0.0 API 26 (samsung, SM-N950U)",241840,US,Teenage Dirtbag,Wheatus,"Songs From Dawson's Creek, Vol. II",spotify:track:3LI4MmibTkXH5cGpCGZgyw,trackdone,trackdone,True,False,False,
2018-10-25 15:07:41+00:00,"Android OS 8.0.0 API 26 (samsung, SM-N950U)",220426,US,When You Were Young,The Killers,Sam's Town,spotify:track:70wYA8oYHoMzhRRkARoMhU,trackdone,trackdone,True,False,False,
2018-10-25 15:11:31+00:00,"Android OS 8.0.0 API 26 (samsung, SM-N950U)",229093,US,"Sugar, We're Goin Down",Fall Out Boy,From Under The Cork Tree,spotify:track:2TfSHkHiFO4gRztVIkggkE,trackdone,trackdone,True,False,False,
2018-10-25 17:00:39+00:00,"Android OS 8.0.0 API 26 (samsung, SM-N950U)",0,US,Right Round,Flo Rida,R.O.O.T.S. (Route of Overcoming the Struggle),spotify:track:3GpbwCm3YxiWDvy29Uo3vP,trackdone,logout,True,False,False,
2018-10-25 17:04:02+00:00,"Android OS 8.0.0 API 26 (samsung, SM-N950U)",204479,US,Right Round,Flo Rida,R.O.O.T.S. (Route of Overcoming the Struggle),spotify:track:3GpbwCm3YxiWDvy29Uo3vP,appload,trackdone,True,False,False,
2018-10-26 20:51:20+00:00,Windows 10 (10.0.17134; x64),136076,US,21 Questions,50 Cent,Get Rich Or Die Tryin',spotify:track:41bIQPBE1lFN0mmw6Lmssz,trackdone,logout,True,False,False,
2018-10-28 19:42:26+00:00,Windows 10 (10.0.17134; x64),17150,US,I Just Know,Bugus,I Just Know,spotify:track:7xDKR7VFr2a4vmxrQDgkjh,appload,endplay,False,False,False,
2018-10-28 19:42:35+00:00,Windows 10 (10.0.17134; x64),9150,US,Clumsy,Fergie,The Dutchess,spotify:track:50xeLNGKmskmYUSINhqvfa,clickrow,endplay,False,False,False,
2018-10-28 19:47:19+00:00,Windows 10 (10.0.17134; x64),284200,US,The Real Slim Shady,Eminem,The Marshall Mathers LP,spotify:track:3yfqSUWxFvZELEM4PmlwIR,clickrow,trackdone,True,False,False,
2018-10-28 19:47:49+00:00,Windows 10 (10.0.17134; x64),28880,US,In Da Club,50 Cent,Get Rich Or Die Tryin',spotify:track:4RY96Asd9IefaL3X4LOLZ8,trackdone,fwdbtn,True,False,False,
2018-10-28 19:51:31+00:00,Windows 10 (10.0.17134; x64),222586,US,Mr. Brightside,The Killers,Hot Fuss,spotify:track:7oK9VyNzrYvRFo7nQEYkWN,fwdbtn,trackdone,True,False,False,
2018-10-28 19:56:43+00:00,Windows 10 (10.0.17134; x64),311866,US,Stronger,Kanye West,Graduation,spotify:track:6C7RJEIUDqKkJRZVWdkfkH,trackdone,trackdone,True,False,False,
2018-10-28 20:00:04+00:00,Windows 10 (10.0.17134; x64),199866,US,Everytime We Touch,Cascada,Everytime We Touch,spotify:track:5YnKmPZytgkywuHktntXDV,trackdone,trackdone,True,False,False,
2018-10-28 20:03:55+00:00,Windows 10 (10.0.17134; x64),231400,US,Low (feat. T-Pain),Flo Rida,Mail on Sunday,spotify:track:0CAfXk7DXMnon4gLudAp7J,trackdone,trackdone,True,False,False,
2018-10-28 20:07:02+00:00,Windows 10 (10.0.17134; x64),185586,US,Numb,Linkin Park,Meteora,spotify:track:0kO3njY9N1Rxgv27Ha1lLh,trackdone,trackdone,True,False,False,
2018-10-28 20:10:27+00:00,Windows 10 (10.0.17134; x64),204640,US,Right Round,Flo Rida,R.O.O.T.S. (Route of Overcoming the Struggle),spotify:track:3GpbwCm3YxiWDvy29Uo3vP,trackdone,trackdone,True,False,False,
2018-10-28 20:11:13+00:00,Windows 10 (10.0.17134; x64),44613,US,No One Knows,Queens of the Stone Age,Songs For The Deaf,spotify:track:6NvRxjfYkkT2SpirAlmsjH,trackdone,fwdbtn,True,False,False,
2018-10-28 20:16:53+00:00,Windows 10 (10.0.17134; x64),340920,US,Clint Eastwood,Gorillaz,Gorillaz,spotify:track:7yMiX7n9SBvadzox8T5jzT,fwdbtn,trackdone,True,False,False,
2018-10-31 22:21:11+00:00,Windows 10 (10.0.17134; x64),1760,US,21 Questions,50 Cent,Get Rich Or Die Tryin',spotify:track:41bIQPBE1lFN0mmw6Lmssz,appload,fwdbtn,True,False,False,
2018-10-31 22:21:50+00:00,Windows 10 (10.0.17134; x64),38700,US,Live Your Life,T.I.,Paper Trail,spotify:track:3jlbL2OTD5YmIunYzgQTAN,fwdbtn,endplay,True,False,False,
2018-10-31 22:23:23+00:00,Windows 10 (10.0.17134; x64),93178,US,In the Kitchen,Yung Nugget,In the Kitchen,spotify:track:2XQ05yoprmQttvhep7nk9n,clickrow,trackdone,True,False,False,
2018-10-31 22:24:06+00:00,Windows 10 (10.0.17134; x64),42401,US,No Rubber,Luh Hentai,No Rubber,spotify:track:2CNor7yPmDEeo9BsQwGxgf,trackdone,fwdbtn,True,False,False,
2018-10-31 22:25:05+00:00,Windows 10 (10.0.17134; x64),58440,US,Comeupoutdawahta,Gmcfosho,"Gil Killed Hip Hop, Pt. 1",spotify:track:11TUX6c6B7ChS2FwPORw3v,fwdbtn,fwdbtn,True,False,False,
2018-10-31 22:25:30+00:00,Windows 10 (10.0.17134; x64),24730,US,Memed to Death,Cyranek,Memed to Death,spotify:track:3OJijzU9zTb2BNfIEHsX2N,fwdbtn,fwdbtn,True,False,False,
2018-10-31 22:25:32+00:00,Windows 10 (10.0.17134; x64),2100,US,Dreamscape,009 Sound System,009 Sound System,spotify:track:5fp6m6Zo4LetiWaMMrPjy5,fwdbtn,endplay,True,False,False,
2018-10-31 22:25:34+00:00,Windows 10 (10.0.17134; x64),2160,US,Real Nugget Hours,Yung Nugget,Real Nugget Hours,spotify:track:3cQozbWfCJ4wmAjfs9T73l,clickrow,fwdbtn,True,False,False,
2018-10-31 22:26:17+00:00,Windows 10 (10.0.17134; x64),36390,US,Thick Niggas and Anime Tiddies,Dbangz,Thick Niggas and Anime Tiddies,spotify:track:33kB5gz4gzOEZVkuWKHylS,fwdbtn,endplay,False,False,False,
2018-10-31 22:27:55+00:00,Windows 10 (10.0.17134; x64),98050,US,The Real Slim Shady,Eminem,The Marshall Mathers LP,spotify:track:3yfqSUWxFvZELEM4PmlwIR,clickrow,endplay,False,False,False,
2018-10-31 22:32:08+00:00,Windows 10 (10.0.17134; x64),253579,US,Killshot,Eminem,Killshot,spotify:track:1jo3TwNGCXfNdB5uba3ZVv,clickrow,trackdone,False,False,False,
2018-10-31 22:36:50+00:00,Windows 10 (10.0.17134; x64),281586,US,RAP DEVIL,mgk,BINGE,spotify:track:43TP6JCWXgkc2D7Xjz5hBr,trackdone,trackdone,False,False,False,
2018-10-31 22:37:09+00:00,Windows 10 (10.0.17134; x64),17470,US,Cana (feat. 24hrs),Kid Ink,Cana (feat. 24hrs),spotify:track:3gVIlKXz1sgc0phx1QypkB,clickrow,endplay,False,False,False,
2018-10-31 22:37:27+00:00,Windows 10 (10.0.17134; x64),17720,US,Jump Out The Window,Big Sean,I Decided.,spotify:track:1jQsKN68yE94tMYml0wHMd,clickrow,endplay,False,False,False,
2018-10-31 22:42:45+00:00,Windows 10 (10.0.17134; x64),318270,US,No Favors,Big Sean,I Decided.,spotify:track:1MksGqIztTT6M9R1ErKVs8,clickrow,endplay,False,False,False,
2018-10-31 22:52:01+00:00,Windows 10 (10.0.17134; x64),213693,US,Jump Out The Window,Big Sean,I Decided.,spotify:track:1jQsKN68yE94tMYml0wHMd,clickrow,trackdone,False,False,False,
2018-10-31 22:55:53+00:00,Windows 10 (10.0.17134; x64),231333,US,CLOUT COBAIN | CLOUT CO13A1N,Denzel Curry,TA13OO,spotify:track:2LNMhZ3YijTO7USmqjgJfG,trackdone,trackdone,False,False,False,
2018-10-31 22:59:53+00:00,Windows 10 (10.0.17134; x64),239856,US,Victorious,Tyrone Briggs,Victorious the Soundtrack,spotify:track:5Xx95GLKXZmXMHpLT2ES76,trackdone,trackdone,False,False,False,
2018-10-31 23:02:17+00:00,Windows 10 (10.0.17134; x64),129837,US,Lean Wit Me,Juice WRLD,Goodbye & Good Riddance,spotify:track:29tc0GbW0pTSBZSCZF3NWk,trackdone,fwdbtn,False,False,False,
2018-10-31 23:04:31+00:00,Windows 10 (10.0.17134; x64),134257,US,Oh Wow,Roy Purdy,Oh Wow,spotify:track:0StrKBkFvLwOj8og5Wqj2W,fwdbtn,trackdone,False,False,False,
2018-10-31 23:04:58+00:00,Windows 10 (10.0.17134; x64),25592,US,Ex-Boyfriend,David,Ex-Boyfriend,spotify:track:4dxM3ypdW4881h4vDsZ8Mb,trackdone,fwdbtn,False,False,False,
2018-10-31 23:07:17+00:00,Windows 10 (10.0.17134; x64),140232,US,"Story of OJ, Pt. 2",T the Messenger,"Story of OJ, Pt. 2",spotify:track:30ChdprG0UQB9pEnBxpZ3s,fwdbtn,trackdone,False,False,False,
2018-10-31 23:07:46+00:00,Windows 10 (10.0.17134; x64),27317,US,Potato Salad,Suave the Performer,Potato Salad,spotify:track:5LjnkCBpVDCNh6CyaZJ6Fx,trackdone,fwdbtn,False,False,False,
2018-10-31 23:10:35+00:00,Windows 10 (10.0.17134; x64),169912,US,Gasolina,EyeKeem,Gasolina,spotify:track:2OOILLRKElCME0gitD9CBT,fwdbtn,trackdone,False,False,False,
2018-10-31 23:13:52+00:00,Windows 10 (10.0.17134; x64),196213,US,Cleanin Up,Lil Windex,Idk,spotify:track:0jTbb1fhU1FBcCOlApXAJs,trackdone,trackdone,False,False,False,
2018-10-31 23:16:32+00:00,Windows 10 (10.0.17134; x64),160026,US,All Saints,The Ninetys,All Saints,spotify:track:7N3AvwEE6TxLEkLbutECTg,trackdone,trackdone,False,False,False,
2018-10-31 23:19:48+00:00,Windows 10 (10.0.17134; x64),194732,US,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,Drip Harder,spotify:track:6wWaVoUOzLQJHd3bWAUpdZ,trackdone,trackdone,False,False,False,
2018-10-31 23:23:51+00:00,Windows 10 (10.0.17134; x64),68845,US,10 Laws,JZAC,10 Laws,spotify:track:1I8oJPOfwTOvGbpqbyNZRT,trackdone,fwdbtn,False,False,False,
2018-10-31 23:27:59+00:00,Windows 10 (10.0.17134; x64),249655,US,Good Guy Shoes,Froggy Fresh,Escape from Hood Mountain,spotify:track:6pKvnsoIVs2DhTfZl9T0bS,fwdbtn,trackdone,False,False,False,
2018-10-31 23:30:33+00:00,Windows 10 (10.0.17134; x64),152945,US,Sidelined,Chills,I Hope You're Doing Well.,spotify:track:4dEMBxW3dMHelRxh7zXjYo,trackdone,trackdone,False,False,False,
2018-10-31 23:33:57+00:00,Windows 10 (10.0.17134; x64),204053,US,Jefe (feat. Meek Mill),T.I.,DIME TRAP,spotify:track:1vw4TJRXkLuuJUtwh4UbYD,trackdone,trackdone,False,False,False,
2018-10-31 23:36:28+00:00,Windows 10 (10.0.17134; x64),149324,US,Hall of Fame,Swoope,Sonshine,spotify:track:6vOrFSgl9uYHexljLl26E1,trackdone,fwdbtn,False,False,False,
2018-10-31 23:37:13+00:00,Windows 10 (10.0.17134; x64),44790,US,T-series Diss Track,pewdiepie,T-series Diss Track,spotify:track:4gqxfVQAJxfLEyFHSokYoA,fwdbtn,fwdbtn,False,False,False,
2018-10-31 23:39:43+00:00,Windows 10 (10.0.17134; x64),150439,US,Scarecrow,Luzion,Scarecrow,spotify:track:282Qx1HFJ2YuniKlJy3279,fwdbtn,trackdone,False,False,False,
2018-11-01 00:01:11+00:00,Windows 10 (10.0.17134; x64),55660,US,Nya tider,ODZ,Nya tider,spotify:track:4pI53jtCQO0zlyuFTvVmQa,trackdone,endplay,False,False,False,
2018-11-01 00:01:14+00:00,Windows 10 (10.0.17134; x64),2160,US,Lucid Dreams,Juice WRLD,Goodbye & Good Riddance,spotify:track:0s3nnoMeVWz3989MkNQiRf,clickrow,fwdbtn,False,False,False,
2018-11-01 00:04:23+00:00,Windows 10 (10.0.17134; x64),189973,US,I'd Love To Change The World - Matstubs Remix,Jetta,I'd Love To Change The World,spotify:track:6ce17pZwsMcYNab5IaC5MQ,fwdbtn,trackdone,False,False,False,
2018-11-01 00:09:55+00:00,Windows 10 (10.0.17134; x64),331480,US,Therapy Session,NF,Therapy Session,spotify:track:6WKk8l8EXiwPBYlmSlhZWx,trackdone,trackdone,False,False,False,
2018-11-01 00:14:53+00:00,Windows 10 (10.0.17134; x64),297893,US,Till I Collapse,Eminem,The Eminem Show,spotify:track:4xkOaSrkexMciUUogZKVTS,trackdone,trackdone,False,False,False,
2018-11-01 00:20:20+00:00,Windows 10 (10.0.17134; x64),326466,US,Lose Yourself,Eminem,Curtain Call: The Hits,spotify:track:5Z01UMMf7V1o0MzF86s6WJ,trackdone,trackdone,False,False,False,
2018-11-01 00:23:42+00:00,Windows 10 (10.0.17134; x64),201240,US,Whatever It Takes,Imagine Dragons,Evolve,spotify:track:6Qn5zhYkTa37e91HC1D7lb,trackdone,trackdone,False,False,False,
2018-11-01 00:27:06+00:00,Windows 10 (10.0.17134; x64),204346,US,Believer,Imagine Dragons,Evolve,spotify:track:0pqnGHJpmpxLKifKRmU6WP,trackdone,trackdone,False,False,False,
2018-11-01 00:30:24+00:00,"Android OS 8.0.0 API 26 (samsung, SM-N950U)",99886,US,Angel,Shaggy,Hot Shot,spotify:track:7xHsIaGEmiZunovi6oFtQz,trackdone,logout,True,False,False,
2018-11-01 00:30:30+00:00,Windows 10 (10.0.17134; x64),202090,US,River (feat. Ed Sheeran),Eminem,Revival,spotify:track:1cS0TgbR263ey9jn0MwD2s,trackdone,fwdbtn,False,False,False,
2018-11-01 00:30:45+00:00,Windows 10 (10.0.17134; x64),15200,US,The Reaper,NerdOut,The Reaper,spotify:track:1trXBZayk1JXpdOdcA1TDB,fwdbtn,fwdbtn,False,False,False,
2018-11-01 00:30:47+00:00,Windows 10 (10.0.17134; x64),1300,US,Rise Up,NerdOut,Rise Up,spotify:track:2Gj5CXGxbSTqNRnLVPx6R3,fwdbtn,fwdbtn,False,False,False,
2018-11-01 00:30:48+00:00,Windows 10 (10.0.17134; x64),1270,US,Just Don't Look Down,NerdOut,Just Don't Look Down,spotify:track:6YMHd5udVkW8CFut1xRGDA,fwdbtn,fwdbtn,False,False,False,
2018-11-01 00:34:53+00:00,Windows 10 (10.0.17134; x64),245172,US,idfc,blackbear,deadroses,spotify:track:6y6jbcPG4Yn3Du4moXaenr,fwdbtn,trackdone,False,False,False,
2018-11-01 00:40:57+00:00,Windows 10 (10.0.17134; x64),363521,US,Rap God,Eminem,The Marshall Mathers LP2,spotify:track:6or1bKJiZ06IlK0vFvY75k,trackdone,trackdone,False,False,False,
2018-11-01 00:41:19+00:00,Windows 10 (10.0.17134; x64),20166,US,Day & Night,NerdOut,12 Days of NerdOut Fan Contest,spotify:track:0VgLKnuOkjiffpjRBYmzfJ,trackdone,fwdbtn,False,False,False,
2018-11-01 00:44:30+00:00,Windows 10 (10.0.17134; x64),192106,US,Unstoppable,The Score,ATLAS,spotify:track:6rrKbzJGGDlSZgLphopS49,fwdbtn,trackdone,False,False,False,
