ts,platform,ms_played,conn_country,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp
2017-10-23 16:33:35+00:00,"iOS 11.0.2 (iPhone9,4)",15325,US,1942 Flows,Meek Mill,Wins & Losses,spotify:track:7sLDnUauivS2vN6Z9EfUJT,trackdone,fwdbtn,False,False,False,
2017-10-23 16:33:35+00:00,"iOS 11.0.2 (iPhone9,4)",1021,US,1942 Flows,Meek Mill,Wins & Losses,spotify:track:7sLDnUauivS2vN6Z9EfUJT,fwdbtn,fwdbtn,False,False,False,
2017-10-23 16:37:08+00:00,"iOS 11.0.2 (iPhone9,4)",213132,US,Roll in Peace (feat. XXXTENTACION),Kodak Black,Project Baby 2: All Grown Up,spotify:track:40oKW22ZNNkEdZLJTScaQI,fwdbtn,trackdone,False,False,False,
2017-10-23 16:38:53+00:00,"iOS 11.0.2 (iPhone9,4)",104528,US,Hi Bich,Bhad Bhabie,Hi Bich,spotify:track:5JW8njiQorZ7m2VHYddTt6,trackdone,trackdone,False,False,False,
2017-10-23 16:43:24+00:00,"iOS 11.0.2 (iPhone9,4)",269973,US,Morning After,dvsn,Morning After,spotify:track:32cHleNk6n0RIVJMF4Q8LU,trackdone,trackdone,False,False,False,
2017-10-23 16:48:31+00:00,"iOS 11.0.2 (iPhone9,4)",302814,US,Slippery (feat. Gucci Mane),Migos,Culture,spotify:track:6p8NuHm8uCGnn2Dtbtf7zE,trackdone,fwdbtn,False,False,False,
2017-10-23 16:48:36+00:00,"iOS 11.0.2 (iPhone9,4)",4551,US,Good Old Days (feat. Kesha),Macklemore,GEMINI,spotify:track:2Za1AlJNvksouPPWbXpR2X,fwdbtn,endplay,False,False,False,
2017-10-23 16:52:42+00:00,"iOS 11.0.2 (iPhone9,4)",250746,US,American Teen,Khalid,American Teen,spotify:track:312WNtMs3F28cUukaPY9bo,clickrow,trackdone,False,False,False,
2017-10-23 16:56:05+00:00,"iOS 11.0.2 (iPhone9,4)",202546,US,Young Dumb & Broke,Khalid,American Teen,spotify:track:5Z3GHaZ6ec9bsiI5BenrbY,trackdone,trackdone,False,False,False,
2017-10-23 16:59:44+00:00,"iOS 11.0.2 (iPhone9,4)",219080,US,Location,Khalid,American Teen,spotify:track:152lZdxL1OR0ZMW6KquMif,trackdone,trackdone,False,False,False,
2017-10-23 17:03:52+00:00,"iOS 11.0.2 (iPhone9,4)",244746,US,Another Sad Love Song,Khalid,American Teen,spotify:track:52Qu0no0NBho3zyRmjlsHn,trackdone,trackdone,False,False,False,
2017-10-23 18:09:24+00:00,"iOS 11.0.2 (iPhone9,4)",199120,US,Coaster,Khalid,American Teen,spotify:track:39KG4kom3enSx4GTThuDGt,trackdone,trackdone,False,False,False,
2017-10-23 18:09:24+00:00,"iOS 11.0.2 (iPhone9,4)",206533,US,Saved,Khalid,American Teen,spotify:track:248OFOZef6ShXv6DGgbnxU,trackdone,trackdone,False,False,False,
2017-10-24 01:14:39+00:00,Windows 10 (10.0.15063; x64),218320,US,rockstar,Post Malone,rockstar,spotify:track:1OmcAT5Y8eg5bUPv9qJT4R,clickrow,trackdone,False,False,False,
2017-10-24 17:01:05+00:00,Windows 10 (10.0.15063; x64),84590,US,Feed Me Dope,Future,SUPER SLIMEY,spotify:track:3lyeSiAIdLoZUHhV8psOTI,trackdone,logout,False,False,False,
2017-10-24 23:38:04+00:00,Windows 10 (10.0.15063; x64),256426,US,Congratulations (feat. Bilal),Mac Miller,The Divine Feminine,spotify:track:1OubIZ0ARYCUq5kceYUQiO,clickrow,trackdone,False,False,False,
2017-10-24 23:50:15+00:00,Windows 10 (10.0.15063; x64),564074,US,Dang! (feat. Anderson .Paak),Mac Miller,The Divine Feminine,spotify:track:5iUQMwxUPdJBFeGkePtM66,trackdone,trackdone,False,False,False,
2017-10-24 23:55:41+00:00,Windows 10 (10.0.15063; x64),326426,US,Stay,Mac Miller,The Divine Feminine,spotify:track:4brX8MJs5hxErgq48f9REO,trackdone,trackdone,False,False,False,
2017-10-25 00:00:29+00:00,Windows 10 (10.0.15063; x64),287906,US,Skin,Mac Miller,The Divine Feminine,spotify:track:1eDS8ii1utvj0PjfQLrDb4,trackdone,trackdone,False,False,False,
2017-10-25 00:07:17+00:00,Windows 10 (10.0.15063; x64),407126,US,Cinderella (feat. Ty Dolla $ign),Mac Miller,The Divine Feminine,spotify:track:2lpygKqzPFtItQ4ss3cgfb,trackdone,endplay,False,False,False,
2017-10-25 00:07:32+00:00,Windows 10 (10.0.15063; x64),14690,US,Looking Up (feat. Euroz),Dizzy Wright,The Golden Age 2,spotify:track:2dH2t9LZsMMTxn5fOcQ4tp,clickrow,endplay,False,False,False,
2017-10-25 00:12:00+00:00,Windows 10 (10.0.15063; x64),268666,US,Intro III,NF,Perception,spotify:track:6e56CkYWD3JO6ovFZBA8po,clickrow,trackdone,False,False,False,
2017-10-25 00:17:26+00:00,Windows 10 (10.0.15063; x64),325720,US,Outcast,NF,Perception,spotify:track:0we7ShV1o6cPTFjxOADPbC,trackdone,trackdone,False,False,False,
2017-10-25 00:21:03+00:00,Windows 10 (10.0.15063; x64),217106,US,10 Feet Down,NF,Perception,spotify:track:68biLwi894rMQPeIiSky2t,trackdone,trackdone,False,False,False,
2017-10-25 00:24:04+00:00,Windows 10 (10.0.15063; x64),181866,US,Green Lights,NF,Perception,spotify:track:0MvqSYPr5Wi62JB7VWvqwz,trackdone,trackdone,False,False,False,
2017-10-25 00:27:46+00:00,Windows 10 (10.0.15063; x64),221573,US,Dreams,NF,Perception,spotify:track:0wf9rSX8ds3yEI2gf2QdPs,trackdone,trackdone,False,False,False,
2017-10-25 00:31:18+00:00,Windows 10 (10.0.15063; x64),212120,US,Let You Down,NF,Perception,spotify:track:52okn5MNA47tk87PeZJLEL,trackdone,trackdone,False,False,False,
2017-10-25 00:35:18+00:00,Windows 10 (10.0.15063; x64),239480,US,Destiny,NF,Perception,spotify:track:5n4ZzdO7KtpxsDpoDTa3D6,trackdone,trackdone,False,False,False,
2017-10-25 00:38:53+00:00,Windows 10 (10.0.15063; x64),215600,US,My Life,NF,Perception,spotify:track:1kO0nC4VnEjMBeJZI7g2T2,trackdone,trackdone,False,False,False,
2017-10-25 00:44:06+00:00,Windows 10 (10.0.15063; x64),312333,US,You're Special,NF,Perception,spotify:track:4dfy1Pij4jFFefoamgnoOF,trackdone,trackdone,False,False,False,
2017-10-25 00:47:25+00:00,Windows 10 (10.0.15063; x64),199386,US,If You Want Love,NF,Perception,spotify:track:3i5qVV8azKqGFK4Gzdt5YS,trackdone,trackdone,False,False,False,
2017-10-25 00:51:26+00:00,Windows 10 (10.0.15063; x64),240386,US,Remember This,NF,Perception,spotify:track:5dMKsEQSlR2ITYpScl7UMd,trackdone,trackdone,False,False,False,
2017-10-25 00:58:34+00:00,Windows 10 (10.0.15063; x64),238666,US,Know,NF,Perception,spotify:track:3MFyER5LVCQNaUtipifGD7,trackdone,trackdone,False,False,False,
2017-10-25 01:02:03+00:00,Windows 10 (10.0.15063; x64),209213,US,Lie,NF,Perception,spotify:track:07FkzikE6FuHIa8Ma7zJGc,trackdone,trackdone,False,False,False,
2017-10-25 01:05:41+00:00,Windows 10 (10.0.15063; x64),218200,US,3 A.M.,NF,Perception,spotify:track:1CDPxTsKRhI0wWel01w4Vy,trackdone,trackdone,False,False,False,
2017-10-25 01:08:54+00:00,Windows 10 (10.0.15063; x64),192800,US,One Hundred,NF,Perception,spotify:track:0zdycLZKxVZ3EA8Nuxo35M,trackdone,trackdone,False,False,False,
2017-10-25 17:47:58+00:00,Windows 10 (10.0.15063; x64),56270,US,Outro,NF,Perception,spotify:track:7uax1a1G4cg1GgokfakTnN,trackdone,logout,False,False,False,
2017-10-27 22:07:05+00:00,"iOS 11.0.2 (iPhone9,4)",33063,US,8TEEN,Khalid,American Teen,spotify:track:5bgwqaRSS3M8WHWruHgSL5,trackdone,unexpected-exit-while-paused,False,False,True,1508778637224.0
2017-10-27 22:12:45+00:00,"iOS 11.0.2 (iPhone9,4)",334622,US,Hallelujah,Logic,Everybody,spotify:track:7fRfIvHPH6bHdMDjPFwTMh,clickrow,endplay,False,False,False,
2017-10-27 22:16:52+00:00,"iOS 11.0.2 (iPhone9,4)",218480,US,You & Me,Marc E. Bassy,Groovy People,spotify:track:52qH79XktzCUPkN0dlRbUs,clickrow,trackdone,False,False,False,
2017-10-27 22:20:47+00:00,"iOS 11.0.2 (iPhone9,4)",218293,US,Subway Car,Marc E. Bassy,Groovy People,spotify:track:6ve3l7KcRkbMApk96Tr2G3,trackdone,trackdone,False,False,False,
2017-10-27 22:21:39+00:00,"iOS 11.0.2 (iPhone9,4)",50729,US,Dirty Water,Marc E. Bassy,Groovy People,spotify:track:52rbzvOCmHgprzUaMqZEPK,trackdone,endplay,False,False,False,
2017-10-27 22:27:42+00:00,"iOS 11.0.2 (iPhone9,4)",323412,US,MotorSport,Migos,MotorSport,spotify:track:1YZfcVLbbJwfizR5cDOp3q,clickrow,trackdone,False,False,False,
2017-10-27 22:31:17+00:00,"iOS 11.0.2 (iPhone9,4)",214349,US,rockstar,Post Malone,rockstar,spotify:track:1OmcAT5Y8eg5bUPv9qJT4R,trackdone,endplay,False,False,False,
2017-10-28 02:18:25+00:00,"iOS 11.0.2 (iPhone9,4)",33529,US,Havana (feat. Young Thug),Camila Cabello,Havana (feat. Young Thug),spotify:track:0ofbQMrRDsUaVKq2mGLEAb,clickrow,logout,False,False,False,
2017-10-28 02:18:39+00:00,"iOS 11.0.2 (iPhone9,4)",11029,US,Havana (feat. Young Thug),Camila Cabello,Havana (feat. Young Thug),spotify:track:0ofbQMrRDsUaVKq2mGLEAb,clickrow,fwdbtn,False,False,False,
2017-10-28 02:18:45+00:00,"iOS 11.0.2 (iPhone9,4)",2020,US,Crying in the Club,Camila Cabello,Crying in the Club,spotify:track:1SJtlNRJDeYHioymcvsqev,clickrow,endplay,False,False,False,
2017-10-28 02:22:21+00:00,"iOS 11.0.2 (iPhone9,4)",216896,US,Havana (feat. Young Thug),Camila Cabello,Havana (feat. Young Thug),spotify:track:0ofbQMrRDsUaVKq2mGLEAb,clickrow,trackdone,False,False,False,
2017-10-28 02:22:47+00:00,"iOS 11.0.2 (iPhone9,4)",21478,US,Crying in the Club,Camila Cabello,Crying in the Club,spotify:track:1SJtlNRJDeYHioymcvsqev,clickrow,logout,False,False,False,
2017-10-28 02:26:39+00:00,"iOS 11.0.2 (iPhone9,4)",218320,US,rockstar,Post Malone,rockstar,spotify:track:1OmcAT5Y8eg5bUPv9qJT4R,clickrow,trackdone,False,False,False,
2017-10-28 02:35:02+00:00,"iOS 11.0.2 (iPhone9,4)",229573,US,Candy Paint,Post Malone,Candy Paint,spotify:track:42CeaId2XNlxugDvyqHfDf,trackdone,trackdone,False,False,False,
2017-10-28 02:35:02+00:00,"iOS 11.0.2 (iPhone9,4)",212120,US,Let You Down,NF,Let You Down,spotify:track:3gWu8y0TKCIdy2mpTqVnTl,trackdone,trackdone,False,False,False,
2017-10-28 16:14:35+00:00,Windows 10 (10.0.15063; x64),16970,US,MotorSport,Migos,MotorSport,spotify:track:1YZfcVLbbJwfizR5cDOp3q,clickrow,endplay,False,False,False,
2017-10-28 16:18:42+00:00,"iOS 11.0.2 (iPhone9,4)",0,US,No Limit,G-Eazy,No Limit,spotify:track:2Xqd0wUttjueBfdcltADOv,trackdone,logout,False,False,False,
2017-10-28 16:18:42+00:00,"iOS 11.0.2 (iPhone9,4)",229573,US,Candy Paint,Post Malone,Candy Paint,spotify:track:42CeaId2XNlxugDvyqHfDf,trackdone,trackdone,False,False,False,
2017-10-28 16:18:42+00:00,"iOS 11.0.2 (iPhone9,4)",212120,US,Let You Down,NF,Let You Down,spotify:track:3gWu8y0TKCIdy2mpTqVnTl,trackdone,trackdone,False,False,False,
2017-10-28 16:18:45+00:00,Windows 10 (10.0.15063; x64),137680,US,Intro III,NF,Perception,spotify:track:6e56CkYWD3JO6ovFZBA8po,clickrow,remote,False,False,False,
2017-10-28 16:18:55+00:00,"iOS 11.0.2 (iPhone9,4)",1706,US,Intro III,NF,Perception,spotify:track:6e56CkYWD3JO6ovFZBA8po,remote,remote,False,False,False,
2017-10-28 16:21:03+00:00,Windows 10 (10.0.15063; x64),129483,US,Intro III,NF,Perception,spotify:track:6e56CkYWD3JO6ovFZBA8po,remote,trackdone,False,False,False,
2017-10-28 16:26:29+00:00,Windows 10 (10.0.15063; x64),325720,US,Outcast,NF,Perception,spotify:track:0we7ShV1o6cPTFjxOADPbC,trackdone,trackdone,False,False,False,
2017-10-28 16:30:11+00:00,Windows 10 (10.0.15063; x64),221573,US,Dreams,NF,Perception,spotify:track:0wf9rSX8ds3yEI2gf2QdPs,trackdone,trackdone,False,False,False,
2017-10-28 16:34:12+00:00,Windows 10 (10.0.15063; x64),240386,US,Remember This,NF,Perception,spotify:track:5dMKsEQSlR2ITYpScl7UMd,trackdone,trackdone,False,False,False,
2017-10-28 16:37:48+00:00,Windows 10 (10.0.15063; x64),215600,US,My Life,NF,Perception,spotify:track:1kO0nC4VnEjMBeJZI7g2T2,trackdone,trackdone,False,False,False,
2017-10-28 16:41:17+00:00,Windows 10 (10.0.15063; x64),209213,US,Lie,NF,Perception,spotify:track:07FkzikE6FuHIa8Ma7zJGc,trackdone,trackdone,False,False,False,
2017-10-28 16:41:46+00:00,Windows 10 (10.0.15063; x64),27123,US,Therapy Session,NF,Therapy Session,spotify:track:6WKk8l8EXiwPBYlmSlhZWx,trackdone,endplay,False,False,False,
2017-10-28 16:54:05+00:00,Windows 10 (10.0.15063; x64),268666,US,Intro III,NF,Perception,spotify:track:6e56CkYWD3JO6ovFZBA8po,clickrow,trackdone,False,False,False,
2017-10-28 17:04:34+00:00,Windows 10 (10.0.15063; x64),325720,US,Outcast,NF,Perception,spotify:track:0we7ShV1o6cPTFjxOADPbC,trackdone,trackdone,False,False,False,
2017-10-28 17:08:11+00:00,Windows 10 (10.0.15063; x64),217106,US,10 Feet Down,NF,Perception,spotify:track:68biLwi894rMQPeIiSky2t,trackdone,trackdone,False,False,False,
2017-10-28 17:11:13+00:00,Windows 10 (10.0.15063; x64),181866,US,Green Lights,NF,Perception,spotify:track:0MvqSYPr5Wi62JB7VWvqwz,trackdone,trackdone,False,False,False,
2017-10-28 17:14:54+00:00,Windows 10 (10.0.15063; x64),221573,US,Dreams,NF,Perception,spotify:track:0wf9rSX8ds3yEI2gf2QdPs,trackdone,trackdone,False,False,False,
2017-10-28 17:18:26+00:00,Windows 10 (10.0.15063; x64),212120,US,Let You Down,NF,Perception,spotify:track:52okn5MNA47tk87PeZJLEL,trackdone,trackdone,False,False,False,
2017-10-28 17:22:26+00:00,Windows 10 (10.0.15063; x64),239480,US,Destiny,NF,Perception,spotify:track:5n4ZzdO7KtpxsDpoDTa3D6,trackdone,trackdone,False,False,False,
2017-10-28 17:26:01+00:00,Windows 10 (10.0.15063; x64),215600,US,My Life,NF,Perception,spotify:track:1kO0nC4VnEjMBeJZI7g2T2,trackdone,trackdone,False,False,False,
2017-10-28 17:31:14+00:00,Windows 10 (10.0.15063; x64),312333,US,You're Special,NF,Perception,spotify:track:4dfy1Pij4jFFefoamgnoOF,trackdone,trackdone,False,False,False,
2017-10-28 17:34:33+00:00,Windows 10 (10.0.15063; x64),199386,US,If You Want Love,NF,Perception,spotify:track:3i5qVV8azKqGFK4Gzdt5YS,trackdone,trackdone,False,False,False,
2017-10-28 17:38:34+00:00,Windows 10 (10.0.15063; x64),240386,US,Remember This,NF,Perception,spotify:track:5dMKsEQSlR2ITYpScl7UMd,trackdone,trackdone,False,False,False,
2017-10-28 17:42:32+00:00,Windows 10 (10.0.15063; x64),238666,US,Know,NF,Perception,spotify:track:3MFyER5LVCQNaUtipifGD7,trackdone,trackdone,False,False,False,
2017-10-28 17:46:02+00:00,Windows 10 (10.0.15063; x64),209213,US,Lie,NF,Perception,spotify:track:07FkzikE6FuHIa8Ma7zJGc,trackdone,trackdone,False,False,False,
2017-10-28 17:49:40+00:00,Windows 10 (10.0.15063; x64),218200,US,3 A.M.,NF,Perception,spotify:track:1CDPxTsKRhI0wWel01w4Vy,trackdone,trackdone,False,False,False,
2017-10-28 17:52:53+00:00,Windows 10 (10.0.15063; x64),192800,US,One Hundred,NF,Perception,spotify:track:0zdycLZKxVZ3EA8Nuxo35M,trackdone,trackdone,False,False,False,
2017-10-28 17:56:25+00:00,Windows 10 (10.0.15063; x64),212186,US,Outro,NF,Perception,spotify:track:7uax1a1G4cg1GgokfakTnN,trackdone,trackdone,False,False,False,
2017-10-28 17:57:13+00:00,Windows 10 (10.0.15063; x64),46913,US,Intro 2,NF,Therapy Session,spotify:track:6nonTdcZbN2pmyiN032MXw,trackdone,endplay,False,False,False,
2017-10-28 18:02:36+00:00,Windows 10 (10.0.15063; x64),323412,US,MotorSport,Migos,MotorSport,spotify:track:1YZfcVLbbJwfizR5cDOp3q,clickrow,trackdone,False,False,False,
2017-10-28 18:06:15+00:00,Windows 10 (10.0.15063; x64),218320,US,rockstar,Post Malone,rockstar,spotify:track:1OmcAT5Y8eg5bUPv9qJT4R,trackdone,trackdone,False,False,False,
2017-10-28 18:10:05+00:00,Windows 10 (10.0.15063; x64),229573,US,Candy Paint,Post Malone,Candy Paint,spotify:track:42CeaId2XNlxugDvyqHfDf,trackdone,trackdone,False,False,False,
2017-10-28 18:11:33+00:00,Windows 10 (10.0.15063; x64),86624,US,Let You Down,NF,Let You Down,spotify:track:3gWu8y0TKCIdy2mpTqVnTl,trackdone,fwdbtn,False,False,False,
2017-10-28 18:15:03+00:00,Windows 10 (10.0.15063; x64),211005,US,No Limit,G-Eazy,No Limit,spotify:track:2Xqd0wUttjueBfdcltADOv,fwdbtn,trackdone,False,False,False,
2017-10-28 18:18:00+00:00,Windows 10 (10.0.15063; x64),31114,US,I Fall Apart,Post Malone,Stoney - Deluxe,spotify:track:75ZvA4QfFiZvzhj2xkaWAh,trackdone,fwdbtn,False,False,False,
2017-10-28 18:18:01+00:00,Windows 10 (10.0.15063; x64),970,US,Wolves,Selena Gomez,Wolves,spotify:track:0tBbt8CrmxbjRP0pueQkyU,fwdbtn,fwdbtn,False,False,False,
2017-10-28 18:18:27+00:00,Windows 10 (10.0.15063; x64),24190,US,Betrayed,Lil Xan,Betrayed,spotify:track:6NWl2m8asvH83xjuXVNsuG,fwdbtn,backbtn,False,False,False,
2017-10-28 18:18:28+00:00,Windows 10 (10.0.15063; x64),780,US,Wolves,Selena Gomez,Wolves,spotify:track:0tBbt8CrmxbjRP0pueQkyU,backbtn,fwdbtn,False,False,False,
2017-10-28 18:18:29+00:00,Windows 10 (10.0.15063; x64),610,US,Betrayed,Lil Xan,Betrayed,spotify:track:6NWl2m8asvH83xjuXVNsuG,fwdbtn,fwdbtn,False,False,False,
2017-10-28 18:18:30+00:00,Windows 10 (10.0.15063; x64),810,US,Go Flex,Post Malone,Stoney - Deluxe,spotify:track:5yuShbu70mtHXY0yLzCQLQ,fwdbtn,fwdbtn,False,False,False,
2017-10-28 18:18:32+00:00,Windows 10 (10.0.15063; x64),1110,US,Bank Account,21 Savage,Issa Album,spotify:track:2fQrGHiQOvpL9UgPvtYy6G,fwdbtn,fwdbtn,False,False,False,
2017-10-28 18:18:38+00:00,Windows 10 (10.0.15063; x64),510,US,California,Anthony Russo,California,spotify:track:6ae29ZzSPYq61ARnOn3CGh,fwdbtn,fwdbtn,False,False,False,
2017-10-28 18:18:38+00:00,Windows 10 (10.0.15063; x64),4730,US,Faking It (feat. Kehlani & Lil Yachty) - Radio Edit,Calvin Harris,Faking It (feat. Kehlani & Lil Yachty),spotify:track:7C5Jk5c6Y1LWbXCcPS6ATS,fwdbtn,fwdbtn,False,False,False,
2017-10-28 18:18:39+00:00,Windows 10 (10.0.15063; x64),70,US,HUMBLE. - SKRILLEX REMIX,Skrillex,HUMBLE.,spotify:track:65ES1qwOB577ZnTkizMXJJ,fwdbtn,endplay,False,False,False,
2017-10-28 18:18:41+00:00,Windows 10 (10.0.15063; x64),1580,US,I Fall Apart,Post Malone,Stoney - Deluxe,spotify:track:75ZvA4QfFiZvzhj2xkaWAh,clickrow,backbtn,False,False,False,
2017-10-28 18:18:42+00:00,Windows 10 (10.0.15063; x64),710,US,No Limit,G-Eazy,No Limit,spotify:track:2Xqd0wUttjueBfdcltADOv,backbtn,fwdbtn,False,False,False,
2017-10-28 18:20:25+00:00,Windows 10 (10.0.15063; x64),101920,US,I Fall Apart,Post Malone,Stoney - Deluxe,spotify:track:75ZvA4QfFiZvzhj2xkaWAh,fwdbtn,fwdbtn,False,False,False,
2017-10-28 18:23:42+00:00,Windows 10 (10.0.15063; x64),197993,US,Wolves,Selena Gomez,Wolves,spotify:track:0tBbt8CrmxbjRP0pueQkyU,fwdbtn,trackdone,False,False,False,
2017-10-28 18:24:33+00:00,Windows 10 (10.0.15063; x64),48146,US,Betrayed,Lil Xan,Betrayed,spotify:track:6NWl2m8asvH83xjuXVNsuG,trackdone,backbtn,False,False,False,
2017-10-28 18:24:34+00:00,Windows 10 (10.0.15063; x64),1030,US,Wolves,Selena Gomez,Wolves,spotify:track:0tBbt8CrmxbjRP0pueQkyU,backbtn,fwdbtn,False,False,False,
2017-10-28 18:24:35+00:00,Windows 10 (10.0.15063; x64),230,US,Betrayed,Lil Xan,Betrayed,spotify:track:6NWl2m8asvH83xjuXVNsuG,fwdbtn,fwdbtn,False,False,False,
2017-10-28 18:27:34+00:00,Windows 10 (10.0.15063; x64),179613,US,Go Flex,Post Malone,Stoney - Deluxe,spotify:track:5yuShbu70mtHXY0yLzCQLQ,fwdbtn,trackdone,False,False,False,
2017-10-28 18:31:16+00:00,Windows 10 (10.0.15063; x64),220306,US,Bank Account,21 Savage,Issa Album,spotify:track:2fQrGHiQOvpL9UgPvtYy6G,trackdone,trackdone,False,False,False,
2017-10-28 18:33:16+00:00,Windows 10 (10.0.15063; x64),118100,US,Faking It (feat. Kehlani & Lil Yachty) - Radio Edit,Calvin Harris,Faking It (feat. Kehlani & Lil Yachty),spotify:track:7C5Jk5c6Y1LWbXCcPS6ATS,trackdone,backbtn,False,False,False,
2017-10-28 18:33:18+00:00,Windows 10 (10.0.15063; x64),0,US,Faking It (feat. Kehlani & Lil Yachty) - Radio Edit,Calvin Harris,Faking It (feat. Kehlani & Lil Yachty),spotify:track:7C5Jk5c6Y1LWbXCcPS6ATS,fwdbtn,fwdbtn,False,False,False,
2017-10-28 18:33:18+00:00,Windows 10 (10.0.15063; x64),1800,US,Bank Account,21 Savage,Issa Album,spotify:track:2fQrGHiQOvpL9UgPvtYy6G,backbtn,fwdbtn,False,False,False,
2017-10-28 18:36:27+00:00,Windows 10 (10.0.15063; x64),189295,US,California,Anthony Russo,California,spotify:track:6ae29ZzSPYq61ARnOn3CGh,fwdbtn,trackdone,False,False,False,
2017-10-28 18:36:50+00:00,Windows 10 (10.0.15063; x64),14134,US,HUMBLE. - SKRILLEX REMIX,Skrillex,HUMBLE.,spotify:track:65ES1qwOB577ZnTkizMXJJ,trackdone,fwdbtn,False,False,False,
2017-10-28 18:36:53+00:00,Windows 10 (10.0.15063; x64),1900,US,Curve (feat. The Weeknd),Gucci Mane,Curve (feat. The Weeknd),spotify:track:1tp1xMJ1uaOktksskS0Fzs,fwdbtn,backbtn,False,False,False,
2017-10-28 18:39:29+00:00,Windows 10 (10.0.15063; x64),156800,US,HUMBLE. - SKRILLEX REMIX,Skrillex,HUMBLE.,spotify:track:65ES1qwOB577ZnTkizMXJJ,backbtn,trackdone,False,False,False,
2017-10-28 18:42:11+00:00,Windows 10 (10.0.15063; x64),161989,US,Curve (feat. The Weeknd),Gucci Mane,Curve (feat. The Weeknd),spotify:track:1tp1xMJ1uaOktksskS0Fzs,trackdone,trackdone,False,False,False,
2017-10-28 19:20:38+00:00,Windows 10 (10.0.15063; x64),180822,US,Silence,Marshmello,Silence,spotify:track:7vGuf3Y35N4wmASOKLUVVU,trackdone,trackdone,False,False,False,
2017-10-28 23:50:59+00:00,Windows 10 (10.0.15063; x64),14497,US,High End (feat. Future & Young Thug),Chris Brown,High End (feat. Future & Young Thug),spotify:track:2XdgSB4TtzUHQYCMfSHbFI,trackdone,logout,False,False,False,
2017-10-29 17:14:39+00:00,Windows 10 (10.0.15063; x64),265320,US,Where We Used To Live,Esbjörn Svensson Trio,E.S:T. Tuesday Wonderland,spotify:track:0Y6WjYBWld3reWsTMT8FTd,clickrow,trackdone,False,False,False,
2017-10-29 17:21:28+00:00,Windows 10 (10.0.15063; x64),408600,US,I'll Let You Know,David Hazeltine,The New Classic Trio,spotify:track:3s2RFp5hU6jEvAmfZrnrAi,trackdone,trackdone,False,False,False,
2017-10-29 17:25:54+00:00,Windows 10 (10.0.15063; x64),265526,US,Song for Ellis,Aldo Romano,Mélodies en noir & blanc,spotify:track:4Uecyf82f85MdvnGLA4SWE,trackdone,trackdone,False,False,False,
2017-10-29 17:26:13+00:00,Windows 10 (10.0.15063; x64),17284,US,I'll Wait and Pray,John Coltrane,The Atlantic Studio Album Collection,spotify:track:4z6d79RAbC5q0VAqPQas8W,trackdone,endplay,False,False,False,
2017-10-29 17:31:16+00:00,Windows 10 (10.0.15063; x64),303373,US,Mr. Blue Sky,Electric Light Orchestra,Out of the Blue,spotify:track:2RlgNHKcydI9sayD2Df2xp,clickrow,trackdone,False,False,False,
2017-10-29 17:34:42+00:00,Windows 10 (10.0.15063; x64),205733,US,Fox On The Run,Sweet,Best Of Sweet,spotify:track:66gG8RzSA2sVQwME8e43wX,trackdone,trackdone,False,False,False,
2017-10-29 17:38:38+00:00,Windows 10 (10.0.15063; x64),235173,US,Lake Shore Drive,Aliotta Haynes Jeremiah,Lake Shore Drive,spotify:track:46MX86XQqYCZRvwPpeq4Gi,trackdone,trackdone,False,False,False,
2017-10-29 17:43:08+00:00,Windows 10 (10.0.15063; x64),270213,US,The Chain - 2004 Remaster,Fleetwood Mac,Rumours,spotify:track:5e9TFTbltYBg2xThimr0rU,trackdone,trackdone,False,False,False,
2017-10-29 17:45:51+00:00,Windows 10 (10.0.15063; x64),162533,US,Bring It On Home to Me,Sam Cooke,The Man Who Invented Soul,spotify:track:0WVTQp3SOCuMr08jh1jweV,trackdone,trackdone,False,False,False,
